IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
24.554623469077036,-14.298081732890708,-14.112845064951198,4.070444108021103,1.6866583790483372,-0.37469062573632106
24.7653026724013,-16.8271658449873,-12.565624890962205,5.034202236711564,1.5560433410993078,0.25256449449608015
24.97987847246706,-19.315156731311294,-10.777150044376482,5.750924198669771,0.9476368550745651,0.3387989516529052
25.197828835032862,-21.750251487225967,-8.777112073862126,6.201696322285862,0.08508217328113772,-0.2397386452781655
25.417127953641646,-24.122521009879176,-6.601354026829793,6.377230386330355,-0.746989167349673,-0.3133513967188784
25.63660637656882,-26.42131185646879,-4.288302121612931,6.281134621355612,-1.2917788843546607,0.22473323122392058
25.856345603792505,-28.634789223040578,-1.8776643595085414,5.930113636504943,-1.3978597739439433,0.2901642016395806
26.076358735740005,-30.75138452552492,0.5887965587659175,5.351282438769211,-1.0620718903965556,-0.20897332507511573
26.296486327227356,-32.75996177639741,3.0678750381597704,4.580460715494161,-0.42076248868914173,-0.2669379571775658
26.517716405232328,-34.648474805323104,5.517155174796985,3.661803391086372,0.3050513951627738,0.1951638031054235
26.74178491851259,-36.404513810901676,7.895168340154305,2.6448522280739906,0.8841889997309127,0.2433813360605941
26.96944524342601,-38.01730917062728,10.15995156707995,1.5796860481086032,1.1452031332273598,-0.18809441298462412
27.20014920867527,-39.47817746063957,12.269328824461569,0.5140150384564264,1.0257245418999559,-0.22952273716088098
27.433311402096734,-40.77920761446008,14.183144989070373,-0.5073705685661754,0.5877005579629426,0.173953795121925
27.66840204452661,-41.91317380638533,15.864190009862178,-1.4442609804854292,-0.00952279784806302,0.21056730379711572
27.904081244123006,-42.87446320798679,17.278004607993825,-2.2635272005091944,-0.5672151477153407,-0.16476580442365207
28.138540876447212,-43.65867197547747,18.394097800168456,-2.9396321671251746,-0.9118863177295821,-0.19345847415714784
28.370979944223443,-44.26097312890605,19.188415852786182,-3.453325471220632,-0.945889285105489,0.15979771683965652
28.60171071620325,-44.67599191224755,19.644041602955337,-3.7918474873755708,-0.6738954229416554,0.183079800254983
28.831123405384847,-44.89896077883889,19.750335925484894,-3.9504301522642216,-0.198124278045376,-0.15018737952824404
29.059493616917575,-44.92598666749509,19.502889798599945,-3.932475148240841,0.31863465188378987,-0.16973346180194887
29.287710622075977,-44.75333652092067,18.904398577975876,-3.7482790832824553,0.7092318436983903,0.14359953157817223
29.516897220393503,-44.377925858293,17.964101571672543,-3.4148845500639466,0.8549935984428056,0.15706289200506895
29.747290729798816,-43.79859944399273,16.69625143730434,-2.9565637515610224,0.7192296786375112,-0.14057218793224807
29.97817740122751,-43.01623408910983,15.119793339158527,-2.403557445582429,0.3554676941987193,-0.14904128514655224
30.2088904001157,-42.0326512887815,13.259273724532626,-1.7891158011707495,-0.11105759195081119,0.135722642512073
30.43893523490047,-40.850446103964,11.144681206644744,-1.1474610420240228,-0.5256640847323076,0.14123459417447637
30.66744756170242,-39.47353010567615,8.810418368856512,-0.5125853120799808,-0.7558668824198843,-0.1301825240555994
30.893442715481168,-37.906809356485695,6.295120829960778,0.0838851376951186,-0.7327421813200239,-0.1305897738370837
31.116774394219256,-36.15510441400266,3.642191658042791,0.6154890887265632,-0.4694364662449493,0.1310053448843041
31.338039896142547,-34.22323218209334,0.8989599181129135,1.0620000984536615,-0.055139821491214214,0.12677830180078498
31.55771881771078,-32.11694413458169,-1.8851982400529956,1.409064080830031,0.3733876885730355,-0.1275514825105315
31.776007510125908,-29.843115342540646,-4.659989656471431,1.6483476265829102,0.6763467678190654,-0.12021444190715345
31.993406448228473,-27.409114364640967,-7.374480882914748,1.778301604143705,0.7571693183885075,0.12711715566120213
32.21053340213036,-24.822999332299194,-9.978280287619954,1.8036212276710826,0.5927370050850052,0.11549645245574314
32.427477614811984,-22.09419843563435,-12.423234742989493,1.7338395470925945,0.23863575086455419,-0.12699732965835075
32.64402869060236,-19.233221402098515,-14.664034586994509,1.5828427270019252,-0.18919348896652735,-0.11085260249172807
32.86071166742122,-16.25049672636662,-16.65783854551631,1.3691833397913322,-0.5506838989685289,0.12885875733929247
33.07896766279262,-13.156164179048128,-18.36492750167966,1.1149893685089332,-0.7275588338995445,0.10730352112038441
33.299838923011364,-9.961510464179971,-19.751108758424152,0.8427476386655098,-0.6649085915563998,-0.1348784175477325
33.523062244662235,-6.67992743889539,-20.789481449900304,0.5727248934370444,-0.3900851941772851,-0.11121002648529926
33.74905230356117,-3.324756247150624,-21.458738431538126,0.32411970625223646,0.0012374080079603817,0.13633191232072514
33.978646024516934,0.0904830026353006,-21.74390543517742,0.11362092908955058,0.3776055447707529,0.10945678560915034
34.211837261766334,3.550750507242061,-21.63818557562534,-0.047191305588888066,0.613394719499179,-0.14729655718585938
34.447710121237776,7.03945989546874,-21.143227458869383,-0.15257709928106794,0.6304091553778345,-0.11751950793161664
34.68515692448118,10.539339209104222,-20.26824724531637,-0.20190851019207418,0.425237397049827,0.151202417786249
34.92283599789321,14.032502743054792,-19.029830786643824,-0.19947729103809686,0.07021309211948298,0.1205799570431628
35.158704423205876,17.500083758137965,-17.45205519722837,-0.1544759795195238,-0.3118502244043112,-0.15812552115074346
35.39006519029075,20.922462785682335,-15.565796365053242,-0.07992445649709111,-0.5886237613131665,-0.12200862361110895
35.61467693990975,24.280667547758142,-13.406633669826965,0.010020012059130376,-0.6605419167847395,0.1742962430919301
35.831856998209176,27.557719157724044,-11.012779557945722,0.10264812657245162,-0.49339828065230296,0.1384833236893815
36.04109731710747,30.73726786744073,-8.425906355089182,0.1860117948460298,-0.13448726178218873,-0.1758878417492299
36.241895981264264,33.80347963501326,-5.690634946169147,0.24949064279164573,0.3003072785871834,-0.13990650947856081
36.43409887448156,36.74148284461173,-2.8533645100299365,0.28493559775840305,0.664628019201859,0.19407273831165947
36.61846404182394,39.53801513978312,0.039101108924852454,0.28780921782105845,0.831456014405935,0.15821319948485563
36.79525412313683,42.179949169131454,2.938661747398281,0.2556889274751357,0.7345798350954887,-0.19910783210465316
36.9641613549721,44.654257495898705,5.796601170372189,0.18830871310906272,0.3936123050357964,-0.16365847681513124
37.12584504560317,46.94968743881183,8.566088730785062,0.08938448277886121,-0.086556468066502,0.21905861449526406
37.27997535395633,49.054751528314455,11.200781823742558,-0.0358429885439754,-0.5507522426455286,0.18070014549395735
37.42673323080152,50.9593473098214,13.657225138333306,-0.17918386737149744,-0.8417554616384816,-0.22601881753292086
37.56529509303749,52.65326399416554,15.894003840609493,-0.33152979237013513,-0.85498725641242,-0.18506688673169575
37.69701109961189,54.12960018835846,17.875990454490044,-0.47961368437207735,-0.5710558431830399,0.2505740086718621
37.82325059503103,55.38248163332167,19.5724221225234,-0.6094583808307661,-0.07043326108305056,0.20155725295793428
37.944375150774725,56.40592045305361,20.956063161815358,-0.7087189397383028,0.48647523192136416,-0.2679538588162296
38.060664987561154,57.194813236685036,22.004648248595252,-0.7664121545015874,0.9118450253765679,-0.20990082302398466
38.17310865571366,57.74580647328712,22.702126534672978,-0.7726962871781158,1.0547222765866624,0.29436749694177167
38.28338121114327,58.05721043143927,23.03871623657716,-0.7198444986351505,0.853133253491789,0.22379344019819222
38.3905017372151,58.12541100927185,23.007188625862344,-0.6069578219654428,0.3535845627118792,-0.3227626840755602
38.49276624041309,57.94698643908324,22.60526921546421,-0.4376958862025634,-0.2946901219612512,-0.23443892685728449
38.59034204295354,57.52157856079354,21.83882375007382,-0.21679172269094898,-0.8791626635566894,0.36197306155875525
38.683783058092345,56.850343060848374,20.720150717963666,0.048367043058933516,-1.1956393137860397,0.2534606406829727
38.7734289644473,55.93524356647138,19.26697449790036,0.34705312056237336,-1.120721196295296,-0.3958182197981128
38.858323739939294,54.77788456037251,17.500922999575845,0.6643071007280686,-0.6601595549682098,-0.26860665972975195
38.93762823289094,53.38104497537033,15.44886528418182,0.9834356893906961,0.049653605954797446,0.43735982099991666
39.011290625983726,51.749424782213644,13.14334186130386,1.28775976345196,0.7833015747410794,0.29353177577638123
39.07934838665238,49.8888765774508,10.621244700386507,1.5605735520597315,1.2968504834824652,-0.4702203975471468
39.14038559991739,47.804748659454404,7.92150210016311,1.784170435257266,1.4066508926058827,-0.3112011302692026
39.1936538761959,45.50418375007699,5.086991970621476,1.9435337421209118,1.0582906015185896,0.5168946563854481
39.24106623633758,42.998131587832496,2.165939266515135,2.029284509439973,0.35244460485437207,0.3434747363799804
39.27839474376718,40.29201449368162,-0.7986551434542634,2.0279515123206924,-0.49624167842224454,-0.5613981902949757
39.30314985810898,37.39416038898254,-3.760635182311364,1.9324867743381056,-1.2114710780516753,-0.3560461276628012
39.31464387429561,34.31613958842721,-6.670722165403442,1.7438622388491392,-1.5418111704597228,0.6358302727887997
39.316333964756915,31.075172863102104,-9.474774948666388,1.473802671258969,-1.3453573315892866,0.3997916619117918
39.31203728494226,27.689966297437138,-12.119164345525329,1.1394593281546186,-0.6532937560099368,-0.68839904271466
39.31278496809141,24.187177877430063,-14.545568418668488,0.7682676292888095,0.3322028082350238,-0.4327809069394257
39.30565850261849,20.568122778532214,-16.727282251833962,0.3591903510062976,1.2490823773081972,0.6961269431453107
39.27674706382178,16.83371133153629,-18.642571654110796,-0.08769735300622872,1.7466066562623928,0.47762092661385386
39.232735223656576,13.008232683686128,-20.248857960803246,-0.542319750010203,1.6574643271126601,-0.6286888343703672
39.18480351491851,9.122043884900318,-21.501866040031892,-0.9656577162834299,1.02857643994492,-0.4796289900801956
39.140113575805394,5.201561027536082,-22.367865320950145,-1.3248218265860416,0.07824044991910872,0.5624277591168534
39.098512926292784,1.2652706565238323,-22.82887605767171,-1.6000637171347631,-0.8885738191720065,0.4633185068449381
39.06186985308779,-2.6665097447735646,-22.87269872661224,-1.7749684955798362,-1.5653846203608046,-0.504753850519892
39.0315910002087,-6.574278970876833,-22.495810168336273,-1.8400112260592034,-1.744519501609557,-0.46017972288071257
39.00871949002987,-10.439437172309301,-21.703563757417825,-1.793249997594426,-1.3818448328106068,0.4308338583069004
38.99227164119993,-14.24616513616148,-20.512039579241502,-1.6424406350185796,-0.6094955020630463,0.4377388528609255
38.979512218679886,-17.981156778703433,-18.947330771532457,-1.4040304032363755,0.31253282276494987,-0.37507430525445323
38.966685575629874,-21.632702810194182,-17.04378853271096,-1.1006024825508276,1.0870845472871045,-0.42590332615191573
38.95216717852543,-25.18718995673361,-14.83936921665575,-0.7550893349021517,1.482709801370826,0.32290883367645945
38.937007537555814,-28.62853166391526,-12.374187614591047,-0.3886297905496177,1.40402480343083,0.4222763051615383
38.92042434891538,-31.943084334594975,-9.694965160755826,-0.024954942158911576,0.905034213003189,-0.27220202533778265
38.900088211693294,-35.11941416916804,-6.853859903123039,0.3112176736726744,0.16305849322118998,-0.4197270058531491
38.874451441800915,-38.145758059032794,-3.904629612553836,0.5986876258658886,-0.5788312636572994,0.23013057133160067
38.843323545984575,-41.00937229913874,-0.9008009652705247,0.8218895272556426,-1.0894664579834235,0.43098064486404775
38.806676584275095,-43.69783917659761,2.1039920864923953,0.9703164678834731,-1.2230799750028267,-0.1766497904795946
38.764299397130245,-46.19947908385757,5.056594495895133,1.03862134069426,-0.960702519353052,-0.4316890023400304
38.71718866019928,-48.50190921815346,7.9068600918173715,1.0284987454766936,-0.40642792693094465,0.13755101296842914
38.66790178271214,-50.59177058010577,10.608807390313807,0.9487100709179301,0.2522445843379362,0.44562791831181464
38.6189353985606,-52.4566420264828,13.119279756572812,0.8120665892351724,0.8036353743031597,-0.09474889648672591
38.57147715165229,-54.08654796331157,15.396983038683853,0.6326613821331885,1.0764862491646603,-0.4637256097619715
38.526264968319026,-55.473147228407626,17.404016896461172,0.425801962636166,0.9935758172939628,0.047806332166629745
38.48439288652295,-56.60894169865609,19.10735675264769,0.20794562799400076,0.5939484485288602,0.477701078084047
38.44633327473237,-57.48839103997279,20.478215858016075,-0.005571296731404077,0.014386321122045373,-0.010220383422893158
38.410951487194886,-58.108987227309534,21.491420103595782,-0.20258204012020248,-0.5587663321196741,-0.5034776235825968
38.37681318953852,-58.469798475592654,22.12748928440141,-0.37292322168608094,-0.9467230911557815,-0.032798976696513465
38.34385156770011,-58.569611803227495,22.37505520347672,-0.5066721328965373,-1.0305009349891066,0.5299754976676847
38.31270963364266,-58.407624983257826,22.230348139919037,-0.5954068048000556,-0.7881731961235812,0.07415781266565312
38.28315666683601,-57.98515954352521,21.69542008432748,-0.6346259730060301,-0.3029761377187383,-0.5619188510475177
38.25479878533285,-57.30489298227349,20.77892500829008,-0.6231074427403769,0.266269694331117,-0.11773685497417599
38.228626070619114,-56.36919684294881,19.497724751637513,-0.5610967586127328,0.7394720146951653,0.5945894565877865
38.205971695545614,-55.18130133841536,17.875270997716587,-0.4517628136643179,0.9699029238629963,0.15605231296809863
38.18618027717007,-53.74783782265243,15.938399007032137,-0.3040625475533996,0.8853013327831265,-0.6390864103983431
38.167246312497866,-52.07810856492248,13.717639818177673,-0.1313833095077018,0.5117592269936928,-0.2020161454503503
38.148195934300894,-50.18142284989315,11.249591840785914,0.05239024316302744,-0.029671129486681727,0.6836343549387731
38.128647072686235,-48.0674791326228,8.575905150413316,0.2333167487017446,-0.5622579244930203,0.24737050317206807
38.10651245609301,-45.748736131497836,5.740046526277978,0.3955719469925089,-0.9142580114173026,-0.7309296325312075
38.07901971449662,-43.2391623650779,2.787954016080114,0.5239721844479436,-0.9714292022778278,-0.2870181684458484
38.045848577216326,-40.55070222064249,-0.22891399372397564,0.609071157675219,-0.7078054571060662,0.7943903306064799
38.00858193881138,-37.693794885848185,-3.2550726070546125,0.6470889154315043,-0.19710969949774473,0.3402956364496914
