imf_1,imf_2,imf_3,imf_4,imf_5,imf_6
1161.905004817971,417.33102194059603,-133.86666697406457,5.533776576841937,-0.04488107570310818,-1.2640377375215843
1165.386297612254,409.4712171045973,-128.83708245927008,6.126506722198182,5.3675531001792045,-4.214281391977748
1168.7415550981148,401.2517271539508,-123.09879860301986,-5.829535794665507,-4.490950194580884,8.004247672153298
1171.9805404381318,392.7044244798091,-116.67939468388433,-5.095897534630505,-1.0182659974861026,-8.779968408242793
1175.086210243577,383.83367828804336,-109.63757486827886,6.141375621460871,5.012376181173074,6.533252228963922
1178.0730359852491,374.6764603866421,-101.99998929079347,4.257838355588952,-3.211496286282396,-2.067017750424817
1180.9241147658806,365.2377041242129,-93.828188579229,-6.23661949810975,-1.7956807961742174,-2.8636020945648926
1183.6371275746062,355.5378657242467,-85.16826166939187,-3.2125856804561894,4.506481586342206,6.676301000217089
1186.2313308716941,345.62013926685046,-76.04299732106914,6.447767641787663,-2.041741577955649,-7.967095200687171
1188.694137417387,335.4950573103184,-66.51010877968942,2.2843158232742438,-2.3629633063351365,6.475918337631259
1191.031733779358,325.1925392937182,-56.60779267836004,-6.365509193832834,3.910274481079364,-2.6882477851570066
1193.2394162815121,314.731549076916,-46.385884918238226,-1.2062990175517583,-1.021049672989394,-1.8756093797735798
1195.3220051511903,304.1410640481111,-35.88387663746267,6.365661985633293,-2.620872803743929,5.711797991905896
1197.2894196178963,293.4553256286136,-25.13604296144065,0.3139451395613769,3.1327263036310056,-7.379203388789624
1199.134341121741,282.69061181360934,-14.195931539900128,-6.139300818945211,-0.17329742707789178,6.4434540833984935
1200.8594700231615,271.8733666797168,-3.106772996441716,0.7257337119386722,-2.5414402705270067,-3.1789219962264506
1202.4658923180168,261.0283799449848,8.086539108239581,5.974151923364029,2.25835392340731,-1.0877075750008798
1203.965421224364,250.19123909192567,19.350134207320092,-1.57267578100359,0.45773360848934214,4.920792118302629
1205.35640654604,239.3830905447864,30.634383418518564,-5.602133767345648,-2.2661415815548995,-6.887977461528631
1206.6269507309034,228.6141488571825,41.877984214127764,2.514352302704654,1.447943886729381,6.440484353892534
1207.7986034164505,217.9288054189082,53.055354657411115,5.334929580305116,0.9049343333571058,-3.661285562905471
1208.8688859169636,207.3460566492167,64.11393806306377,-3.3300447550466012,-1.938210029715003,-0.36989562255615194
1209.8311604433661,196.87981221979555,74.99530503856094,-4.862686093937765,0.7613585822508248,4.301768771470876
1210.690910145779,186.55595295696608,85.65359902369775,4.258246894516388,1.1852055673578175,-6.622937971454556
1211.4515024531925,176.3976278342407,96.04030227064473,4.427105413717509,-1.5215691055750125,6.594428982166234
1212.1203601651198,166.4312550169897,106.11014206578784,-5.02171723920137,0.13252070385762943,-4.157256108673887
1212.6843888152548,156.66127709476123,115.79505850856876,-3.8158245093523333,1.2694459923192611,0.27080771874393567
1213.15017820141,147.111873162636,125.04851223810206,5.892966236840607,-0.9164403190027917,3.7827473676065275
1213.5379716880466,137.8206681369389,133.8390308960173,3.257986367711011,-0.45384611150144183,-6.46640609228097
1213.8621520727618,128.81770599129607,142.12702896023697,-6.647303438486217,1.0660754394003547,6.837681333221466
1214.1092687376588,120.10226436842581,149.84005290679445,-2.6087046059212686,-0.23600290419676961,-4.730139034539051
1214.2546740073308,111.66060445146974,156.8927640465935,7.4119386939126715,-0.7416213757066287,0.9763132376988672
1214.3099892113344,103.51548848534205,163.24020381867652,2.0448208291250443,0.7253318412885624,3.1947441252337585
1214.26909823115,95.67038665988345,168.81982717372324,-8.040919419388231,0.25960963323272557,-6.245053796746574
1214.113592732479,88.11519600699602,173.5582216063665,-1.2941642049422621,-0.7873190728413818,7.1829253845009156
1213.8600648786282,80.87522118445371,177.42325784217482,8.804907504120953,0.3458167338076662,-5.524827937879287
1213.5074315588113,73.956593884694,180.36711461145936,0.5584814745824388,0.5406183824749046,1.8804643589896184
1213.0444447561617,67.35366235321497,182.33400804822904,-9.406561219213561,-0.6519208232843217,2.5704260516993167
1212.4562486751834,61.05636370744828,183.2694433587936,0.40667700102927246,0.008751633025130271,-6.123205600402139
1211.754463985736,55.08148224364975,183.15384723286812,10.134423795079247,0.7365776202938126,7.616699990484017
1210.9396056518233,49.433806368680976,181.96226139586554,-1.3152663365424138,-0.5236582386546552,-6.381297691296753
1210.024417417689,44.1296061693115,179.68840296889732,-10.629152704119448,-0.30328753902601285,2.9083788469839127
1208.999054787667,39.1603598264504,176.3065511792111,2.3819320106000963,0.8057906187581877,1.665453487506452
1207.8292876946525,34.491437159094836,171.77147720834785,11.149811546411115,-0.22994369549058385,-5.612085615501586
1206.530682689853,30.13909474917616,166.1002492048247,-3.2621044953853864,-0.48761242100089375,7.70803298784749
1205.0768324340543,26.076124693145566,159.2743505061129,-11.451637257658934,0.5842930573916435,-7.11098715966133
1203.4452090386815,22.279834734476115,151.29126082399011,4.457274377465457,0.23287747241554171,4.225191562137658
1201.679423774723,18.796835608905827,142.23324191827743,12.032899161023941,-0.5295316090723975,0.20050192527869679
1199.8008463438057,15.650708270003458,132.16870696277286,-5.570295803474426,-0.03589039921912806,-4.619958361189938
1197.7732188646348,12.805650460033661,121.11407914031062,-12.400488094156852,0.7201564931098473,7.6697885413943405
1195.6985389063225,10.36842539623647,109.24451489317138,7.147920795250322,-0.08440436347558873,-8.054907610322207
1193.65034018942,8.413193632944703,96.7048947947315,12.560708851901325,-1.3033375444224655,5.395429076968603
1191.5037650916106,6.804400359115842,83.42116410130565,-9.196047991165656,0.9487074848848983,-0.7124058082246194
1189.1779961894429,5.450672254474917,69.37213468154214,-12.338999815687222,1.5600261024580264,-4.056137264376866
1186.7279767977705,4.403063870541162,54.69803287790752,11.770743070500718,-2.5000550533599206,7.455989540501681
1184.2071218081142,3.7119907268963424,39.548014972847234,12.054518064782645,-0.028527673656805464,-8.233739542963098
1181.6313432479058,3.3877678996337424,24.03436159661617,-14.328241104937979,3.3728138154507232,6.143418665306777
1179.0425412002173,3.4641425850357686,8.295120950712432,-11.477860367852129,-3.0295775032850214,-1.9312325983393943
1176.3616252859015,3.8464939210665268,-7.665595017878082,16.650566772659555,-1.6529155794874488,-3.036844148316367
1173.4769628353527,4.406071656836723,-23.874443025742252,10.726880741103445,5.548534766697291,7.238266351254265
1170.42554281314,5.17171304494981,-40.18094742005959,-18.31172116783689,-2.592841562472472,-8.74305403124669
1167.441411939016,6.37627724794029,-56.21544143224954,-9.306586169934135,-4.43199665444123,7.0059776942638194
1164.471243367638,7.9506215819265895,-71.92998057555357,19.270368600190682,6.391065908592026,-3.0487791634060173
1161.373340933399,9.728458950298684,-87.38530182722947,7.4808080279452325,-0.2380138623690506,-1.6541003352201284
1158.1188486663527,11.65954499858555,-102.51900078555136,-19.749617893403176,-6.619765884269288,5.754397657790153
1154.740532760611,13.757813230154788,-117.19845392836642,-5.298299469149425,5.859544807740608,-7.796714009423548
1151.150835571376,15.912842288900743,-131.41981273712224,20.05772576328022,2.197141187966747,7.232150289712428
1147.2756429631006,18.030558162111294,-145.15686078719227,3.5157501175554744,-7.768606222121157,-3.905822940012347
1143.2545815747937,20.2393997892484,-158.14650534579332,-19.50505053969015,4.607402357958643,-0.6657678319354555
1138.9366941841197,22.369181184712883,-170.43652532251315,-1.8975547566971154,3.7977429606875286,4.787403351630832
1134.2319404412344,24.31620987428779,-182.0001751345464,19.4256470318349,-7.3209264490824575,-6.356700922967382
1129.247250260789,26.18826132200589,-192.5783527022575,1.367935395810257,3.1262361410294366,5.493255179112111
1124.1212641128488,28.13064658126642,-201.86907851228887,-18.766884311916684,4.18200830140349,-2.5878857674914375
1118.8951629732842,30.188052478108332,-209.68232639781627,-0.8393630218184548,-6.766642267900864,-0.9925318485870934
1113.5811266752899,32.37266328228583,-215.87490765620953,18.134217795538277,2.1723992064028605,3.7983630361827005
1108.0771157936522,34.57878080052086,-220.43769492667124,0.39801814366416166,4.523629728795857,-4.675517200410655
1102.406440249198,36.833514109721236,-223.22922486811487,-16.99126587306826,-5.70704081046342,3.832681429656026
1096.6836921801948,39.262746924208216,-224.01154327530236,0.3905640621488368,0.9474325202586626,-1.6444566569004835
1091.0028998645491,41.97331041749277,-222.57987574265306,15.948256630452514,4.176455601822145,-0.8864806420844328
1085.550210843794,45.164456116826734,-218.6561235257488,-1.0874413342086315,-4.541491448128383,2.578747631978855
1080.3596626528133,48.87201666176006,-212.16522579105694,-15.589372912491864,-0.2920123362369372,-3.378764111892613
1075.4338825379587,53.09125128395781,-203.11081634386736,1.0641903059578381,4.054940325054335,2.809033789221194
1070.8040792518852,57.839257455316094,-191.50980766777246,14.709192279748244,-3.191312874483826,-1.6347815077419507
1066.4129976323184,63.03471236525053,-177.5174406823713,-1.6824624353825834,-1.407573581680947,-0.07190044286656956
1062.2163855636431,68.60369386905762,-161.31385834351434,-14.340304679114666,3.867361951759115,1.4464175592226345
1058.1620364210426,74.46063110628366,-143.11859908861098,1.8634758415658053,-1.7885607106462558,-2.3047222533407106
1054.240249066074,80.56160912361865,-123.13108434482528,13.777276354335706,-2.2205532992232633,2.3255878152615805
1050.4708566619852,86.89106221622902,-101.54255430945629,-2.203720561448844,3.1853321503361145,-1.7901951983675533
1046.8580816638919,93.41340256124941,-78.58743995007266,-13.608528175969354,-0.584146859542472,0.6658959566498471
1043.327349510743,100.00772089888136,-54.60943053442236,2.0791112602531014,-2.5940418579125337,0.4504289140796019
1039.8476076561337,106.59457517138856,-29.92480634196982,13.31342760797443,2.5450024720480466,-1.3138657431331942
1036.3217711206933,113.02505611342038,-4.93194820289405,-2.1265399824736866,0.371887902392178,1.6383658447619516
1032.699900184626,119.19898740366585,20.01825072050982,-12.972118078783385,-2.4756271115078405,-1.2829780236421835
1028.9453468359454,125.03150408086444,44.59331894610526,2.325760897717061,1.6443459200440973,0.5881010273781445
1025.0023996469358,130.41968935867874,68.44780475234566,12.848967360941582,1.0147086505102378,0.2707064563588468
1020.7780068158002,135.22527766131827,91.21103314504008,-2.2188921920516718,-1.9877796916757267,-0.6857259471122423
1016.211630853739,139.34936434336583,112.57270472357901,-12.201758740348469,0.9265907906070079,0.9780154778125965
1011.2936632061359,142.7537827953514,132.3117256154235,2.818236456950124,1.3293887488573233,-0.629855712544429
1006.0592859138235,145.45527381169398,150.29281468285123,12.3265115118389,-1.529901526010423,0.3154875598577319
1000.5858325885457,147.5221045154101,166.4629246168419,-2.7189354423427186,0.16781340674352163,0.1777956052569343
995.0347536945659,149.11435561094524,180.8888145063285,-11.951594258365875,1.2963439521005073,-0.4039207173215943
989.5612518918131,150.38484722443548,193.64369224157676,2.620217869950285,-1.3182653850033483,0.15869524282384945
984.1668302172103,151.32175962904896,204.63385927955485,11.108700587387148,-0.5525205409978674,0.0690226799057666
978.7524294820727,151.80354273129262,213.65670456453745,-2.8878453510768156,1.729018357065533,-0.2118787235819493
973.2548376441712,151.74302526475827,220.55794406868517,-10.336733106188861,-0.552536613760654,0.18464988868752744
967.5935074713736,151.03585702338262,225.1841316039688,3.1497030680740137,-1.4266605221174242,0.1374704341844486
961.7137095440107,149.6070352061568,227.43568500635448,9.879840723814906,1.9071550381863747,-0.3569204185616445
955.5857421683498,147.41165755058339,227.27093355488273,-2.9294429992064703,0.3432021867259639,0.6175225424924321
949.1829937876649,144.41282691269404,224.68417034061872,-9.029076484997395,-2.2990586304139726,-0.44721735312536415
942.4835071221734,140.58381019305975,219.70863059986533,3.134315992257826,1.7819628405156527,0.2089141026828112
935.4844657015244,135.92343204275164,212.43269554176376,8.775198947678115,1.4064536108665835,0.405317771590237
928.1828931128193,130.43667695056385,202.97925671888274,-2.7328255310585576,-3.04442775997435,-0.7840133713920663
920.6143062455981,124.17459398036851,191.5458566801773,-7.9773529768155305,1.3425923503288313,1.1290748633703234
912.8261746593942,117.20636858435026,178.37234599515463,2.775604193542765,2.448702097571714,-0.958037839702491
904.8767101229046,109.61697986200639,163.73396125051912,7.644567543205464,-3.5906647185505327,0.5090181171714823
896.8542386241727,101.52532825612191,147.954254127107,-2.475061640902672,0.562632435903947,0.24241533978731877
888.8112121934419,93.01433522992696,131.32569612395662,-7.324568467179077,3.421285265568517,-1.0530422454781254
880.8185695205169,84.18474605943025,114.15910808457753,2.108686160544162,-3.7580380275116902,1.5721570511009186
872.8898636485952,75.0755273454178,96.69514220183382,6.830694149841425,-0.5248637563940522,-1.7365735768967185
865.0100141221153,65.6924951416411,79.13001540356011,-1.9730928847164495,4.472281738115911,1.263272832849273
857.0853508237748,55.95887876239907,61.56495376799092,-6.623003238138271,-3.4559990528261406,-0.28584191011058313
849.1036971417143,45.88289662534433,44.183711225610594,1.9715486033626044,-1.5071200162442016,-0.7651635919025819
841.0578088001025,35.480181500841994,27.17188759513906,6.575799958403159,5.045001387316192,1.584325120244722
832.9001176813015,24.728117865034065,10.668968043260856,-1.8461869055055626,-2.930984614272347,-1.7602341923349132
824.716187334007,13.745251797911973,-5.0450699759047755,-6.1645791217096795,-2.3330471859798076,1.4635975161372288
816.5805101625925,2.6406721233345265,-19.712537127825158,1.739760707003927,4.9406933582625845,-0.9018006424105893
808.5104424555401,-8.536201607002301,-33.15699498651736,5.611707144840275,-2.2883225531083524,0.13770572421587063
800.5499842656333,-19.71056758299732,-45.19821274975623,-1.7261039963914626,-2.831785342018025,0.5329559682043599
792.6617702175658,-30.893454560945724,-55.769615394472886,-5.413164165060836,4.630706409401422,-1.1913233647405566
